"Weight" "L1" "L2" "L3" "Height" "Width" "Species"
"1706" 891.84422836628 34.6863401233045 39.0347233296374 45.309309638371 40.7898516111089 14.4222545052159 "Bream"
"1707" 441.694811618951 29.9336273739488 30.1068666341346 36.1562803024904 39.4188354714012 13.8447585110239 "Pike"
"1708" 80.5900994811822 15.3864227882141 19.3590847663061 18.7991726013108 25.3583367111388 16.3631686076456 "Perch"
"1709" 98.8710294595456 17.3363605552643 20.0026674513505 20.5049436798687 25.5798159390907 14.7046177027106 "Perch"
"1710" 367.706325847868 36.9833941305245 36.7747605322937 42.6765563961196 17.9818497338925 9.91590881709547 "Pike"
"1711" -3.1958834070013 17.5848234073249 19.7620371506313 22.0464516041993 27.5760176873508 16.1855764279828 "Perch"
"1712" 481.252631483941 41.5006768933382 42.2099245027521 46.2104941050515 15.2343781273755 9.05072019144117 "Pike"
"1713" 828.05464140296 36.5284277320688 42.2221685298817 42.9464181316236 25.896921353461 15.4979430639722 "Perch"
"1714" 1245.61490572469 52.5802544095028 56.1550203849269 61.2977610120144 18.0393982660714 11.4458073604266 "Pike"
"1715" 54.0762007431644 16.319413935072 18.2260195926056 17.6644454477034 26.3326176057067 15.1976345113487 "Perch"
"1716" 284.118964677113 25.4838251057697 25.6554647475662 29.7412293965926 28.858396489911 15.7243665432492 "Roach"
"1717" 132.836751357062 20.4054946091073 21.2685486938416 24.0646747505613 22.3751896511509 17.3507061840317 "Perch"
"1718" 560.059304899517 30.8505380249787 32.4194532035492 35.6899686798848 40.4866267707016 11.8047238646162 "Bream"
"1719" 320.447931554166 25.5816218613571 23.9452947291385 29.1245745609028 40.3169526818718 14.5785097117597 "SilverBream"
"1720" 831.692010843641 36.8486400181154 40.5021116068871 42.2735395083294 29.9536820992662 17.5356882735341 "Perch"
"1721" 282.818059124031 24.6972285618768 26.7850552920676 30.3554525911067 27.0054290734284 15.5603636047177 "Roach"
"1722" -18.2543720269204 11.2565292897286 11.0365560872442 13.6260695713275 19.3295387191201 9.66622866459588 "Smelt"
"1723" 1563.51517569367 57.6734291997821 60.9939751579665 64.4515288798249 14.2765376605263 9.41467558731588 "Pike"
"1724" 289.560725986342 23.9183103796174 26.7155931391766 28.9401954061109 38.4270812853055 14.5417384947676 "SilverBream"
"1725" 16.8357723068958 11.6133574511905 12.33437473278 13.0617064093459 16.1621821164614 8.89164451888336 "Smelt"
"1726" 55.5945766909946 12.0343831534315 13.4262385233346 13.9864383823672 17.7836149838706 9.58180375330158 "Smelt"
"1727" 426.434139768634 36.8675512690388 39.6048874597703 38.845101522359 17.1484789647601 11.2976961317493 "Pike"
"1728" 1252.30622304742 52.6695952012114 55.6816627465503 59.4588743851584 18.202175769144 11.4218443438464 "Pike"
"1729" 893.508273398231 36.8711732801182 37.2454971143096 40.1656727309063 27.9480447991976 18.3686155261095 "Perch"
"1730" 601.379789341606 33.024046256323 33.0978035807762 40.1305722774482 40.2837327415089 13.4134428329105 "Bream"
"1731" 912.857477429681 37.7355360131196 41.0309147791642 44.7791568405725 38.4754564761802 13.7336480929999 "Bream"
"1732" 419.952122486439 27.3580930064594 30.239623470341 34.2085917061088 39.7017666660218 13.8879718402496 "Bream"
"1733" 16.2744656274749 8.66020634345663 10.5182567490363 10.9546171790905 17.1683414618027 9.7796064798261 "Smelt"
"1734" 918.760972849686 36.3538454020008 39.7611333827041 47.2283115005648 41.8638525115263 15.0541046339861 "Bream"
"1735" 682.566034630361 31.392554659419 35.4946670321067 39.8772621838505 39.3732745175976 13.7794398270689 "Bream"
"1736" 429.938187729415 39.1921088765296 42.219882070186 43.6707299165113 15.958448596471 9.7811199369469 "Pike"
"1737" 202.03853987743 24.8571750827175 26.0533694111059 28.6207190345933 29.1968486871892 15.2143878018873 "Whitewish"
"1738" 130.708164457269 19.7801055550161 20.6158251639633 22.5673415806523 24.250659122925 14.6259611336065 "Perch"
"1739" 57.0545540874986 15.7260262447751 17.5365964811878 17.503145819921 26.2279691095321 15.3918943704299 "Perch"
"1740" 149.376619777313 19.0389813549193 17.8802937205953 22.4594559488097 27.3764571858442 14.7787283607577 "Roach"
"1741" 648.200180106018 31.0676076923614 32.0006887559773 37.3588419277555 40.1643522841761 14.3700651528281 "Bream"
"1742" 6.41155697958488 14.8651830784466 16.0777896792799 16.7064004458733 27.0052562393674 15.1158879342395 "Perch"
"1743" 736.730848747166 44.4288072142929 46.6194787027102 51.3183790686352 14.6507912966126 10.364966306071 "Pike"
"1744" 311.522962720562 24.1018321535815 26.1596549571484 28.609868649615 25.0910076273548 14.7035835206336 "Perch"
"1745" 340.742432768766 23.0752124084276 25.0477689201584 27.7531207439683 37.5703937320837 14.4556559172648 "SilverBream"
"1746" 136.183258510372 18.4598743844885 16.8740109468112 19.3836249463805 25.4770408860139 14.0853698175828 "Roach"
"1747" 567.480899496556 31.7971750517231 34.3240381469147 39.0530285170223 36.0147880311998 14.821471972117 "Bream"
"1748" 962.577498580466 48.0010535113968 51.3547683187281 54.682885675522 16.0921035319927 11.2526745184951 "Pike"
"1749" 729.041901475355 31.047540586181 33.2013615015371 39.7660624494351 40.3345151075061 13.7661015662571 "Bream"
"1750" 312.881467577867 24.1637803229652 25.7999494765865 30.3506252532138 37.6973530388559 14.7743683421101 "SilverBream"
"1751" 134.448339597768 20.0381420264917 23.9679412256026 24.5677174056179 23.7796971793862 14.9862706918226 "Roach"
"1752" 362.604105489462 23.6462408145235 28.6188303375636 30.9223114752627 28.769635316417 15.1631832881551 "Whitewish"
"1753" 1069.58132120344 32.883159106694 35.4352202349229 40.1753666234059 42.9895155064217 15.3494688852426 "Bream"
"1754" 66.1508088960239 13.5923779316163 15.1962984220444 15.7272226572326 22.5492335672333 15.4732811112549 "Perch"
"1755" 17.9740619394757 10.2671271186504 10.457249969294 12.9449186487362 18.6749802428702 10.3236519425002 "Smelt"
"1756" 481.699544842881 28.6536314085474 31.2743890580803 33.3325192934219 38.1833626076327 11.9200987469709 "Bream"
"1757" 147.528243907457 17.6428971661009 23.18234766748 24.1186267185538 25.0115680962166 15.0280939502018 "Perch"
"1758" 955.970036077507 36.6768037781777 40.4946481600467 42.0461816054746 41.6039303915173 14.222028419937 "Bream"
"1759" 161.731563064112 22.8727189800807 23.2091343014483 25.9714008701305 23.8742300295841 15.435787442397 "Perch"
"1760" 947.498220515976 33.4787182552688 39.2567756417838 42.5052304438697 40.5772392613292 14.0162110060452 "Bream"
"1761" 562.353447211357 28.7453368199953 30.2483162147426 33.070173441592 32.9568296300416 18.8850352904685 "Whitewish"
"1762" 156.315387912562 19.8592328272711 23.8734802849667 23.3475720444475 24.3542723944338 14.6735104494998 "Perch"
"1763" 877.24663602981 33.6350072033622 36.2519174405193 41.6800473586551 40.7459630539116 14.7256638858259 "Bream"
"1764" 699.402632090037 44.2868798263919 47.628749842853 50.7427726413657 14.0863231765484 10.533001606363 "Pike"
"1765" 96.2811895806859 17.1742268048708 20.0443058276138 23.1821944032582 36.3400884875297 14.2446926837607 "SilverBream"
"1766" 33.4933089750988 17.7917454146138 19.054080127603 22.5299513678947 25.3343157663858 14.420849665324 "Roach"
"1767" 410.509187517039 29.1080262292489 32.0486331574708 35.2754454830739 25.8074572093362 15.0786582244786 "Roach"
"1768" 249.094267098541 24.1199286478585 28.9861370318002 29.1364201379402 28.8832255205702 17.7522794114252 "Perch"
"1769" 473.877142567548 39.9369425724035 41.6763423187478 46.6202701187008 14.4803470881112 9.57394096384841 "Pike"
"1770" 35.0380813819854 8.54786456617128 12.1714994082339 13.0510831883338 17.9407202028836 11.8937185565738 "Smelt"
"1771" 159.562369713605 20.015340810042 18.3546267420471 23.2136070315734 36.8644952028473 14.3790950967717 "SilverBream"
"1772" 602.587753347865 30.2987651068752 33.431883759431 39.8831080727272 40.4619001664281 13.1918343500239 "Bream"
"1773" 236.485967486894 26.0399028895226 25.7470689232892 28.7331317250174 38.1754502877655 14.3195311162139 "SilverBream"
"1774" 632.120754746756 31.186022720656 34.9578127126239 38.6731325636955 41.8525123134422 13.6320864959672 "Bream"
"1775" 365.76425595976 24.322724525858 27.0650405234961 30.0353607373355 40.4723056767421 15.2206672050276 "Bream"
"1776" 829.46730366008 34.0406402450682 36.2313045333396 38.225210317276 28.9839084458717 16.6860903159855 "Whitewish"
"1777" 299.496010638256 25.1148290605074 26.5927071644135 33.0354103915876 39.9270108722233 13.6840716056285 "Bream"
"1778" 474.641224954905 30.96678700182 30.939640174733 37.3315030587429 38.5172083833788 11.7446205774997 "Bream"
"1779" 607.119110736941 29.9701273894068 32.3170331045959 38.1723988054698 43.1381043432263 15.0910946984328 "Bream"
"1780" 665.980292600529 31.1550944974867 36.7114319147099 41.4281584499868 40.4136656112545 13.9059586007707 "Bream"
"1781" 903.227100674204 36.8253113007864 36.1194630604187 45.7435949205207 39.606042625848 14.2717556602925 "Smelt"
"1782" 1271.22439458438 52.810067145579 57.0272871836115 60.0335885149791 19.1691727526121 11.6773428306182 "Pike"
"1783" 221.785426112472 19.0567841261735 22.1016341809809 22.6397497686299 28.047722283047 12.9957779325478 "Roach"
"1784" 350.642389282256 22.2632835156036 26.9275652257531 30.3670106565594 39.752395581027 15.0897849711416 "Bream"
"1785" 433.660960042423 31.2564831808976 31.4028955827009 36.1960446697853 41.0284752767418 13.9808702418612 "Bream"
"1786" 183.410887153362 22.6869748081858 25.2999303409077 25.8461996481131 25.3352554311962 13.7600599485051 "Perch"
"1787" 447.800422086705 37.0512535107832 37.3070508872634 41.0269597714574 18.0737913073163 11.1914187839023 "Pike"
"1788" 370.952478135631 23.3043393860315 25.5841932703772 33.0522432330238 39.4122214465495 14.4743002324283 "Bream"
"1789" 266.549881066899 21.9482505694792 24.9697075645506 28.1254628151739 39.7527409276315 15.1292603628709 "SilverBream"
"1790" 195.176210117237 29.1304642783091 29.5103756372595 34.138487565824 16.6451394527505 9.45879715943195 "Pike"
"1791" 603.580731989588 30.8195220052478 34.2813556641757 37.5104084447245 40.2550197395626 12.9518460218834 "Bream"
"1792" -17.4658310268009 11.9856828457762 10.9795721976487 14.2239231629438 17.7228438287436 9.49534021276927 "Smelt"
"1793" 647.849297283463 34.3662425201105 36.8322383528605 36.7950812330538 27.6546774932113 15.717515193978 "Perch"
"1794" 44.5134236575491 11.8242441068253 11.4371136959973 14.4389448870864 19.0381071398214 8.98624105023877 "Smelt"
"1795" 605.343781084742 30.7040286245034 33.8141932353549 39.0793928833344 41.0033659748268 13.0087785291154 "Bream"
"1796" -8.21596093277017 13.0515178907742 15.3780591932682 18.2782550595276 17.2150026032581 11.98783444785 "Smelt"
"1797" 296.8373999591 32.6476206190925 35.1297832382203 41.3625381264961 14.3395223220397 11.6155153815586 "Pike"
"1798" 126.300397313903 30.2825556716182 33.7195655411198 33.5918144525462 16.6343400864921 10.1649121825205 "Pike"
"1799" 156.152623799771 19.1646219561848 20.4302707646542 21.8458064588161 36.4095815483648 14.2507449641291 "SilverBream"
"1800" 209.281045602141 22.5221102179557 26.3102126819239 30.8935748374678 38.6486026593939 13.0215702453058 "Roach"
"1801" 1165.24387810812 38.2099263144935 42.1272853036532 43.0488707646071 28.239442532845 15.647800751925 "Perch"
"1802" 128.269310051243 22.8023439861414 21.5718270690681 26.9479931338327 28.3917690878298 14.2906419857099 "Roach"
"1803" 405.791928478051 35.0278302680611 39.1370592253282 41.2163043582168 17.984534755316 11.3768659753734 "Pike"
"1804" 131.260120263894 19.0615017028584 19.3176752824072 22.3760117239589 39.4260467902809 14.4801892051373 "SilverBream"
"1805" 685.061048173574 32.7953152353568 38.3986533057996 39.147785331321 40.5111997495654 13.7875594219688 "Bream"
"1806" 790.33677028998 38.1327110782324 42.5631447753996 41.1448810073868 27.9098130798627 16.5237899449862 "Perch"
"1807" 941.378959120656 47.4407038676919 51.4454662318535 52.9854302442802 15.7828874254481 11.2175227935065 "Pike"
"1808" -28.5903087079616 14.4147451758285 15.3216940765318 17.0735191757778 18.1756995541762 11.7846446592815 "Smelt"
"1809" 136.788665666947 19.1638953547679 21.427431640217 23.9113272345413 37.9199703072383 14.2471003201516 "SilverBream"
"1810" 927.833831632208 35.2595348581555 38.2484309922504 44.750021617875 40.1684720559822 14.0788830554213 "Bream"
"1811" 220.85978969571 21.7130068551777 19.9492263999474 25.9566343816636 24.5618997764623 14.9039713007957 "Perch"
"1812" -14.4145316554804 8.23633388135582 10.56772237124 11.4757863455987 16.25798607828 9.86768454167811 "Smelt"
"1813" 1697.41784008562 58.5450314142312 64.4484559602181 65.7990669126617 16.5228321471631 10.8717396742755 "Pike"
"1814" 135.171984597319 21.2089131397751 24.8886644863072 23.3806727819803 26.1346275140783 13.5660324727753 "Roach"
"1815" 423.227877410178 24.7088575166584 25.3622823043735 31.330154648325 41.0670357332835 15.3609954206562 "Bream"
"1816" 287.054621769293 24.2670884192592 28.1572330809341 28.9545443044678 37.7733303840637 14.5638761420594 "SilverBream"
"1817" 293.861131516708 28.0186349253956 31.4415565857419 29.9699335659715 23.730652052857 15.2838586090087 "Perch"
"1818" 525.860602829868 25.9770931310937 30.9873888127897 34.638038488216 42.54508646936 15.4118781040411 "Bream"
"1819" 999.916273631004 37.3904335464968 41.8783003966079 46.4056593498075 40.1356286227609 14.7638301697356 "Bream"
"1820" 889.998008673459 36.7525415987847 37.0963130818979 45.7754018494671 41.9814319259397 15.1005328317357 "Bream"
"1821" 229.772348269747 26.6682079924728 29.6703371237195 29.7619724552873 23.690412296404 14.5196663000223 "Perch"
"1822" 200.09385524567 18.4815692027235 20.9035544697029 21.5442967214056 37.2191668798488 14.357031618472 "SilverBream"
"1823" 335.833808774253 24.5903067856605 26.8521166710309 28.26393380057 40.6855614193626 14.954067362866 "SilverBream"
"1824" 755.122426914112 32.858513144216 33.5073121821203 41.2232185803259 39.8097529828951 13.9029438313275 "Bream"
"1825" 870.225226776978 31.3885514893124 35.2134436724404 40.068607060169 42.2939537412252 14.7812425513435 "Bream"
"1826" 38.4378928961006 10.3452663572301 12.5769035718778 11.939928564263 16.0479628765424 8.72193476048459 "Smelt"
"1827" 316.850749190157 26.9412835971842 28.190703817473 31.1969840401777 28.822115295046 15.2845818047505 "Whitewish"
"1828" 606.645079121887 32.5277109564137 34.4770539927584 39.2742214441136 40.7523323517988 12.8033021208688 "Bream"
"1829" 287.920084876459 30.8547192669491 34.6417508840233 36.6140432491008 14.6635538327469 10.9863462594851 "Pike"
"1830" 34.1391364244539 18.0764527563269 16.889173047901 22.8484194858794 27.4847950838201 13.2445217076208 "Roach"
"1831" 300.736282133241 24.8469448444336 26.8591797825859 30.9071500124013 40.396845993634 15.0491373961018 "Bream"
"1832" 683.405357473878 34.1624851677681 36.6897967219819 39.1794268210464 27.1468747108231 16.1926974588136 "Perch"
"1833" 751.853361827853 32.221580073702 35.5065701558496 39.9175722423251 39.1165119958204 15.144766294383 "Bream"
"1834" 440.683459395941 28.3215686080942 29.8907216577405 35.3882338054482 39.4509627054803 14.0889182306417 "Bream"
"1835" 217.194684748065 20.3255798966044 21.6138034387986 22.5791023173316 39.3285437981559 14.6211659319298 "SilverBream"
"1836" 243.052285091765 22.4108414315026 24.5244519017349 28.8350571579367 40.828019209133 14.9415791763673 "SilverBream"
"1837" 546.862152426749 27.0529223481455 29.951840824426 32.9175730949434 41.6970104937055 14.9092996500731 "Bream"
"1838" 108.741702886732 18.7843661602551 18.684594740989 22.4077934980118 39.0792445905183 13.9911631819233 "SilverBream"
"1839" 1069.0346390534 37.6608363263524 41.6381146779516 46.0471516722711 27.8370281373181 15.5060571005742 "Perch"
"1840" 1678.07935725555 58.3751851570218 65.6341384802682 66.4699806266592 16.3295111331724 10.8496502239037 "Pike"
"1841" 33.1256646840431 11.689066437761 14.8377651476404 15.8219042362475 14.7608753487148 9.14032004886646 "Smelt"
"1842" 14.3669067423239 11.316224314931 11.03932635928 12.0513575911831 15.1698288147148 9.72478282051718 "Smelt"
"1843" 1084.23441875479 41.7282827759111 43.5667257928201 45.2065469747154 28.628404464917 16.4486836783861 "Perch"
"1844" 658.580806790152 38.1901400296329 40.7439535582487 41.2694012504166 27.7766660761816 14.4065328990721 "Perch"
"1845" 251.204342568214 23.5470879212134 24.1431068338166 28.9804554938433 41.5985644268147 14.9122920018184 "SilverBream"
"1846" 681.682500977412 29.0598473773495 34.17450525551 36.6154342418458 39.1146810600416 13.837330818442 "Bream"
"1847" 297.085046228403 25.7641148712379 25.0619856013849 29.5093402918089 31.3015951902954 15.5556000333372 "Roach"
"1848" 325.747269193754 27.3214116536118 31.0487628715317 31.7858943112271 24.6682322830325 14.9534420945743 "Perch"
